file_name,project_name,Skip_Ansible_Lint,Local_Only_Test,Assertion_Roulette,External_Dependency,No_ENV_CleanUp
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_profile_ftp.py,F5Networks_f5-ansible-modules,0.0,0.0,4.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_profile_http.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_profile_http2.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_profile_http_compression.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_profile_oneconnect.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_profile_persistence_cookie.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_profile_persistence_src_addr.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_profile_persistence_universal.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_profile_server_ssl.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_profile_sip.py,F5Networks_f5-ansible-modules,0.0,0.0,4.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_profile_tcp.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_profile_udp.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_provision.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_qkview.py,F5Networks_f5-ansible-modules,0.0,0.0,1.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_remote_role.py,F5Networks_f5-ansible-modules,0.0,0.0,0.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_remote_syslog.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_remote_user.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_routedomain.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_selfip.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_service_policy.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_smtp.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_snat_pool.py,F5Networks_f5-ansible-modules,0.0,0.0,4.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_snat_translation.py,F5Networks_f5-ansible-modules,0.0,0.0,9.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_snmp.py,F5Networks_f5-ansible-modules,0.0,0.0,8.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_snmp_community.py,F5Networks_f5-ansible-modules,0.0,0.0,6.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_snmp_trap.py,F5Networks_f5-ansible-modules,0.0,0.0,5.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_software_image.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_software_install.py,F5Networks_f5-ansible-modules,0.0,0.0,1.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_software_update.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_ssl_certificate.py,F5Networks_f5-ansible-modules,0.0,0.0,1.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_ssl_csr.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_ssl_key.py,F5Networks_f5-ansible-modules,0.0,0.0,1.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_ssl_key_cert.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_ssl_ocsp.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_static_route.py,F5Networks_f5-ansible-modules,0.0,0.0,11.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_sys_daemon_log_tmm.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_sys_db.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,3.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_sys_global.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_timer_policy.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_traffic_selector.py,F5Networks_f5-ansible-modules,0.0,0.0,0.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_trunk.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_tunnel.py,F5Networks_f5-ansible-modules,0.0,0.0,1.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_ucs.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_ucs_fetch.py,F5Networks_f5-ansible-modules,0.0,0.0,0.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_user.py,F5Networks_f5-ansible-modules,0.0,0.0,14.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_vcmp_guest.py,F5Networks_f5-ansible-modules,0.0,0.0,8.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_virtual_address.py,F5Networks_f5-ansible-modules,0.0,0.0,5.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_virtual_server.py,F5Networks_f5-ansible-modules,0.0,0.0,22.0,12.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_vlan.py,F5Networks_f5-ansible-modules,0.0,0.0,10.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigip_wait.py,F5Networks_f5-ansible-modules,0.0,0.0,3.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigiq_application_fasthttp.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,5.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigiq_application_fastl4_tcp.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,4.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigiq_application_fastl4_udp.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,4.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigiq_application_http.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,5.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigiq_application_https_offload.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,5.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigiq_application_https_waf.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,5.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigiq_device_discovery.py,F5Networks_f5-ansible-modules,0.0,0.0,1.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigiq_device_info.py,F5Networks_f5-ansible-modules,0.0,0.0,1.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigiq_regkey_license.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigiq_regkey_license_assignment.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigiq_regkey_pool.py,F5Networks_f5-ansible-modules,0.0,0.0,0.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigiq_utility_license.py,F5Networks_f5-ansible-modules,0.0,0.0,1.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\test_bigiq_utility_license_assignment.py,F5Networks_f5-ansible-modules,0.0,0.0,2.0,2.0,0.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\__init__.py,F5Networks_f5-ansible-modules,0.0,0.0,0.0,0.0,1.0
C:\mined_repos\F5Networks\f5-ansible-modules\ansible_collections\f5networks\f5_modules\tests\unit\modules\network\f5\fixtures\__init__.py,F5Networks_f5-ansible-modules,0.0,0.0,0.0,0.0,1.0
